insee_code,city_code,zip_code,label,latitude,longitude,department_name,department_number,region_name,region_geojson_name
63369,st julien la geneste,63390,st julien la geneste,46.049255293,2.741567486,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63310,ste agathe,63120,ste agathe,45.821333365,3.622395769,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63370,st julien puy laveze,63820,st julien puy laveze,45.662077287,2.679857021,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63320,st avit,63380,st avit,45.875866232,2.52558282,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63373,st maigner,63330,st maigner,46.078666173,2.686532002,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63323,st bonnet le bourg,63630,st bonnet le bourg,45.4368409,3.596074616,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63374,st martin des olmes,63600,st martin des olmes,45.52720162,3.803840839,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63325,st bonnet les allier,63800,st bonnet les allier,45.739998416,3.254840426,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63375,st martin des plains,63570,st martin des plains,45.49504299,3.310850634,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63337,st eloy la glaciere,63890,st eloy la glaciere,45.563581771,3.567907558,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63380,st nectaire,63710,st nectaire,45.591892699,2.997580691,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63342,st floret,63320,st floret,45.539606277,3.094097606,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63381,st ours,63230,st ours,45.839354809,2.915065575,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63345,st genes champanelle,63122,st genes champanelle,45.722924864,2.999163438,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63401,st victor la riviere,63790,st victor la riviere,45.548720563,2.934522399,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63345,st genes champanelle,63122,st genes champanelle,45.722924864,2.999163438,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63416,savennes,63750,savennes,45.579716259,2.497373773,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63345,st genes champanelle,63122,st genes champanelle,45.722924864,2.999163438,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63432,thuret,63260,thuret,45.974068456,3.261424375,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63353,st germain l herm,63630,st germain l herm,45.462986457,3.544274379,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63441,valcivieres,63600,valcivieres,45.602067162,3.820896558,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63358,st hilaire la croix,63440,st hilaire la croix,46.039920603,3.045234496,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63442,valz sous chateauneuf,63580,valz sous chateauneuf,45.430752686,3.421809507,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63383,st pierre colamine,63610,st pierre colamine,45.51464192,2.974850703,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63448,le vernet chameane,63580,le vernet chameane,45.488323867,3.450375603,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63384,st pierre la bourlhonne,63480,st pierre la bourlhonne,45.677277469,3.754924457,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63454,vertolaye,63480,vertolaye,45.653989504,3.738432379,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63385,st pierre le chastel,63230,st pierre le chastel,45.793241744,2.8354506610000003,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63457,vic le comte,63270,vic le comte,45.644215685,3.240161527,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63386,st pierre roche,63210,st pierre roche,45.729267888,2.81429859,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63457,vic le comte,63270,vic le comte,45.644215685,3.240161527,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63391,st remy de blot,63440,st remy de blot,46.077802894,2.948305291,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63458,villeneuve,63340,villeneuve,45.478281972,3.188378505,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63400,st sylvestre pragoulin,63310,st sylvestre pragoulin,46.049202595,3.395354818,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63459,villeneuve les cerfs,63310,villeneuve les cerfs,46.019014186,3.3294959950000003,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63413,la sauvetat,63730,la sauvetat,45.642643244,3.164763335,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63463,viscomtat,63250,viscomtat,45.828698027,3.690174518,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63420,seychalles,63190,seychalles,45.806542675,3.336394338,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63466,vodable,63500,vodable,45.50387376,3.134499707,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63428,teilhet,63560,teilhet,46.10231195,2.816631805,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63471,youx,63700,youx,46.140591297,2.804015914,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63429,ternant les eaux,63340,ternant les eaux,45.480688429,3.128803928,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63436,tralaigues,63380,tralaigues,45.901733656,2.59276634,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63440,valbeleix,63610,valbeleix,45.474368029,2.998741888,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63444,varennes sur usson,63500,varennes sur usson,45.535395911,3.323569973,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63452,verrieres,63320,verrieres,45.56820038,3.035358582,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63460,villossanges,63380,villossanges,45.918839414,2.645194472,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63470,volvic,63530,volvic,45.868243202,3.018668093,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63013,aubiat,63260,aubiat,45.980481097,3.192670887,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63019,aulnat,63510,aulnat,45.793081262,3.170796502,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63023,auzelles,63590,auzelles,45.606920465,3.518596109,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63036,bergonne,63500,bergonne,45.509462422,3.217212453,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63038,besse et st anastaise,63610,besse et st anastaise,45.496885475,2.907121081,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63040,billom,63160,billom,45.725080658,3.323968575,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63041,biollet,63640,biollet,45.992264708,2.693218435,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63043,blot l eglise,63440,blot l eglise,46.033298802,2.958206775,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63049,bouzel,63910,bouzel,45.780624427,3.318414741,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63051,brenat,63500,brenat,45.549666343,3.309698694,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63060,bussieres,63330,bussieres,46.064351208,2.647416774,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63066,celles sur durolle,63250,celles sur durolle,45.872511674,3.651711962,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63069,le cendre,63670,le cendre,45.71800926,3.193409848,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63070,ceyrat,63122,ceyrat,45.738073645,3.06490704,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63074,chalus,63340,chalus,45.464569046,3.208725174,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63080,champeix,63320,champeix,45.584761635,3.128026674,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63083,chanat la mouteyre,63530,chanat la mouteyre,45.825370462,3.006282567,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63086,la chapelle agnon,63590,la chapelle agnon,45.630081641,3.628857255,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63088,la chapelle sur usson,63580,la chapelle sur usson,45.463713561,3.392729146,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63105,chaumont le bourg,63220,chaumont le bourg,45.458499236,3.76577271,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63108,le cheix,63200,le cheix,45.957287599,3.182192226,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63110,cisternes la foret,63740,cisternes la foret,45.808167427,2.713831032,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63124,cournon d auvergne,63800,cournon d auvergne,45.743019665,3.18639766,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63125,courpiere,63120,courpiere,45.758419811,3.541483583,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63128,crevant laveine,63350,crevant laveine,45.902438495,3.401093932,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63131,culhat,63350,culhat,45.860881154,3.344020743,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63135,davayat,63200,davayat,45.946948946,3.115500968,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63137,doranges,63220,doranges,45.399532275,3.605895714,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63138,dorat,63300,dorat,45.895386248,3.48098674,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63141,durtol,63830,durtol,45.79617562,3.050189055,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63162,fournols,63980,fournols,45.521326102,3.58957397,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63169,la godivelle,63850,la godivelle,45.389701102,2.917667971,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63171,gouttieres,63390,gouttieres,46.063715099,2.775438706,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63174,grandval,63890,grandval,45.596667719,3.650611424,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63179,job,63990,job,45.628600298,3.762730686,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63180,joze,63350,joze,45.868647426,3.304107468,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63183,labessette,63690,labessette,45.496041871,2.535962914,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63185,lamontgie,63570,lamontgie,45.474716232,3.328365624,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63188,laps,63270,laps,45.671038813,3.26775984,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63197,lisseuil,63440,lisseuil,46.056838435,2.935102263,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63206,manzat,63410,manzat,45.944678498,2.9398075820000003,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63212,marsat,63200,marsat,45.873599861,3.083550646,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63216,mauzun,63160,mauzun,45.704503757,3.42649935,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63218,mayres,63220,mayres,45.38632206,3.699457978,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63222,meilhaud,63320,meilhaud,45.543379765,3.166158574,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63226,mur sur allier,63115,mur sur allier,45.759440749,3.239401582,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63231,la monnerie le montel,63650,la monnerie le montel,45.873517785,3.611865819,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63235,montcel,63460,montcel,46.014401526,3.063699089,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63242,moriat,63340,moriat,45.404621944,3.259297955,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63243,moureuille,63700,moureuille,46.16254805,2.890461689,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63251,neuf eglise,63560,neuf eglise,46.098063378,2.868337071,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63255,nonette orsonnette,63340,nonette orsonnette,45.480476009,3.288605361,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63260,olmet,63880,olmet,45.717282342,3.663847813,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63264,orcival,63210,orcival,45.656529484,2.838813858,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63267,palladuc,63550,palladuc,45.908304503,3.642723231,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63269,parent,63270,parent,45.623812998,3.226686816,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63273,perignat sur allier,63800,perignat sur allier,45.727556467,3.234778776,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63280,pignols,63270,pignols,45.649431555,3.285391864,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63284,pont du chateau,63430,pont du chateau,45.798208924,3.239867126,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63293,le quartier,63330,le quartier,46.121805674,2.760805505,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63295,randan,63310,randan,46.011922112,3.363440011,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63296,ravel,63190,ravel,45.787341595,3.394757753,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63298,la renaudie,63930,la renaudie,45.741639519,3.709506766,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63300,riom,63200,riom,45.894350627,3.132590841,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63302,la roche blanche,63670,la roche blanche,45.71349051,3.137287183,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63303,roche charles la mayrand,63420,roche charles la mayrand,45.447605396,3.019798944,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63303,roche charles la mayrand,63420,roche charles la mayrand,45.447605396,3.019798944,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63312,st alyre d arlanc,63220,st alyre d arlanc,45.367492806,3.627103334,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63317,st andre le coq,63310,st andre le coq,45.957906654,3.307937728,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63319,st antheme,63660,st antheme,45.555410184,3.89673347,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63321,st babel,63500,st babel,45.602473101,3.300544861,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63324,st bonnet le chastel,63630,st bonnet le chastel,45.461247768,3.637913602,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63326,st bonnet pres orcival,63210,st bonnet pres orcival,45.708131798,2.86400228,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63335,st diery,63320,st diery,45.542892491,3.016369061,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63335,st diery,63320,st diery,45.542892491,3.016369061,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63338,st eloy les mines,63700,st eloy les mines,46.163737875,2.842426764,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63340,st etienne sur usson,63580,st etienne sur usson,45.507792518,3.401496018,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63343,st flour l etang,63520,st flour l etang,45.710388492,3.509712939,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63344,st gal sur sioule,63440,st gal sur sioule,46.108339781,2.994011946,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63345,st genes champanelle,63122,st genes champanelle,45.722924864,2.999163438,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63345,st genes champanelle,63122,st genes champanelle,45.722924864,2.999163438,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63349,st georges de mons,63780,st georges de mons,45.94273791,2.864423545,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63354,st gervais d auvergne,63390,st gervais d auvergne,46.018958806,2.831312207,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63365,st jean des ollieres,63520,st jean des ollieres,45.641611114,3.437226083,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63367,st jean st gervais,63570,st jean st gervais,45.421355097,3.387702455,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63371,st just,63600,st just,45.458692805,3.808874141,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63372,st laure,63350,st laure,45.897737257,3.293231084,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63378,st maurice,63270,st maurice,45.670479732,3.23805904,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63382,st pardoux,63440,st pardoux,46.054872615,3.005908456,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63388,st priest des champs,63640,st priest des champs,45.971766449,2.748820886,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63392,st remy de chargnat,63500,st remy de chargnat,45.509438053,3.324834621,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63396,st saturnin,63450,st saturnin,45.664173114,3.074126259,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63398,st sauveur la sagne,63220,st sauveur la sagne,45.395157862,3.662990772,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63404,st yvoine,63500,st yvoine,45.575018004,3.225866969,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63410,sauvagnat,63470,sauvagnat,45.755199102,2.609671726,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63411,sauvagnat ste marthe,63500,sauvagnat ste marthe,45.589946719,3.208133298,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63418,sermentizon,63120,sermentizon,45.764379096,3.486075231,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63419,servant,63560,servant,46.138446099,2.932001914,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63421,singles,63690,singles,45.560491769,2.55275631,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63425,tallende,63450,tallende,45.662026935,3.133576898,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63433,tortebesse,63470,tortebesse,45.727382469,2.659783296,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63443,varennes sur morge,63720,varennes sur morge,45.939953107,3.186629453,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63447,vergheas,63330,vergheas,46.024268624,2.622437019,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
63448,le vernet chameane,63580,le vernet chameane,45.488323867,3.450375603,puy-de-dôme,63,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01148,dortan,01590,dortan,46.313828684,5.641766262,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01379,st maurice de remens,01500,st maurice de remens,45.953056847,5.27042503,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01380,st nizier le bouchoux,01560,st nizier le bouchoux,46.452669456,5.17552541,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01388,st trivier de courtes,01560,st trivier de courtes,46.461440157,5.066523976,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01392,samognat,01580,samognat,46.264289324,5.585536911,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01410,sonthonnax la montagne,01580,sonthonnax la montagne,46.224174368,5.5066226700000005,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01410,sonthonnax la montagne,01580,sonthonnax la montagne,46.224174368,5.5066226700000005,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01433,vernoux,01560,vernoux,46.484922126,5.105684134,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
01457,vonnas,01540,vonnas,46.216716077,4.997308805,ain,01,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69009,anse,69480,anse,45.942534182,4.708196729,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69010,l arbresle,69210,l arbresle,45.835331433,4.608305287,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69014,aveize,69610,aveize,45.679296842,4.475382112,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69017,bagnols,69620,bagnols,45.909108564,4.620342759,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69019,belleville en beaujolais,69220,belleville en beaujolais,46.115672003,4.726490358,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69021,bessenay,69690,bessenay,45.774193217,4.546944798,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69021,bessenay,69690,bessenay,45.774193217,4.546944798,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69024,val d oingt,69620,val d oingt,45.935679511,4.572489612,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
69029,bron,69500,bron,45.734677772,4.911944142,rhône,69,auvergne-rhône-alpes,Auvergne-Rhône-Alpes
